time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 17:45:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.923,12.338,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.956,12.336,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.952,12.334,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.956,12.332,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.932,12.331,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.009,12.329,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.95,12.328,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.972,12.325,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.95,12.324,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.973,12.323,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.012,12.321,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.978,12.32,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.961,12.319,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.397,12.312,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.928,12.317,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.961,12.315,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.957,12.314,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.014,12.313,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.956,12.313,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.962,12.312,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.949,12.311,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.959,12.31,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.927,12.309,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.946,12.308,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.973,12.307,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.974,12.306,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.971,12.305,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.001,12.304,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.956,12.304,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.958,12.303,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.982,12.302,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.998,12.301,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.963,12.301,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.014,12.3,24.5,0,2,61.5,66,0,14.4,7.35,33,25.9,50,0
2025-10-04 17:45:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.054,12.297,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:45:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.98,12.298,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:45:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.014,12.297,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:45:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.974,12.297,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:45:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.029,12.296,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:46:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.051,12.295,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:46:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.995,12.295,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:46:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.294,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:46:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.964,12.294,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:46:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.968,12.294,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.955,12.293,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.966,12.293,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.982,12.292,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.998,12.291,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.98,12.291,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.956,12.291,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.002,12.289,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.002,12.289,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.963,12.289,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.984,12.288,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.475,12.282,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.987,12.286,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.975,12.286,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.976,12.286,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.952,12.286,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.015,12.284,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.99,12.284,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.002,12.284,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.968,12.284,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.992,12.283,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.973,12.283,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.997,12.282,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.982,12.282,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.008,12.281,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.051,12.28,24.5,0,2,61.5,66,0,14.05,7.35,33,25.8,50,0
2025-10-04 17:46:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.994,12.28,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.974,12.28,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.991,12.28,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.016,12.279,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.996,12.278,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.993,12.278,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.207,12.274,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.045,12.276,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.996,12.276,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.997,12.276,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.018,12.276,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.991,12.276,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.995,12.275,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.014,12.275,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.955,12.275,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.924,12.275,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.919,12.274,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.925,12.274,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.944,12.273,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.945,12.273,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.935,12.273,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.923,12.272,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.934,12.272,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.952,12.271,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.969,12.271,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.92,12.271,24.5,0,2,61,66,0,14.05,7.35,33,25.7,50,0
2025-10-04 17:46:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.168,12.268,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:46:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.967,12.268,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:46:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.954,12.269,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:46:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.933,12.269,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.926,12.269,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.923,12.268,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.953,12.267,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.952,12.267,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.942,12.267,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.929,12.266,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.934,12.266,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.905,12.266,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.944,12.265,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.941,12.265,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.975,12.264,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.94,12.264,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.947,12.263,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.914,12.263,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.963,12.262,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.977,12.261,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.02,12.26,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.519,12.253,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.044,12.258,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.051,12.258,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14,12.258,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.035,12.257,24.5,0,2,61,66,0,14.05,7.35,33,25.6,50,0
2025-10-04 17:47:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.014,12.257,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.009,12.257,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.033,12.256,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.04,12.256,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.028,12.255,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.001,12.255,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.01,12.254,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.02,12.254,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.046,12.253,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.033,12.253,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.042,12.252,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.036,12.251,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.053,12.251,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.019,12.251,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.033,12.25,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.028,12.249,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.107,12.246,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.048,12.248,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.023,12.247,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.012,12.247,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.019,12.247,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.044,12.246,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.027,12.246,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.041,12.245,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.023,12.244,24.5,0,2,61,66,0,14.05,7.35,33,25.5,50,0
2025-10-04 17:47:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.018,12.244,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.021,12.243,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.01,12.243,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.05,12.242,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.038,12.241,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.044,12.24,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.023,12.24,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.028,12.239,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.028,12.238,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.076,12.237,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.022,12.237,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.587,12.23,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:47:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.109,12.234,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.125,12.233,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.079,12.233,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.05,12.233,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.042,12.232,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.092,12.231,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.025,12.231,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.043,12.231,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.042,12.23,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.041,12.229,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.049,12.228,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
