time_utc,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-08-16 11:15:57+00:00,0,1,0,0,0,0,5,13,10,0,-13.662,12.521,31.0,0,2,76.5,90,0,13.95,6.15,45,38.3,50,0
2025-08-16 11:15:58+00:00,0,1,0,0,0,0,5,13,10,0,-13.674,12.52,31.0,0,2,76.5,90,0,13.95,6.15,45,38.3,50,0
2025-08-16 11:15:59+00:00,0,1,0,0,0,0,5,13,10,0,-13.646,12.52,31.0,0,2,76.5,90,0,13.95,6.15,45,38.3,50,0
2025-08-16 11:16:00+00:00,0,1,0,0,0,0,5,13,10,0,-13.648,12.52,31.0,0,2,76.5,90,0,13.95,6.15,45,38.3,50,0
2025-08-16 11:16:01+00:00,0,1,0,0,0,0,5,13,10,0,-14.18,12.515,31.0,0,2,76.5,90,0,13.95,6.15,45,38.3,50,0
2025-08-16 11:16:02+00:00,0,1,0,0,0,0,5,13,10,0,-13.658,12.519,31.0,0,2,76.5,90,0,13.95,6.15,45,38.3,50,0
2025-08-16 11:16:03+00:00,0,1,0,0,0,0,5,13,10,0,-13.689,12.519,31.0,0,2,76.5,90,0,13.95,6.15,45,38.3,50,0
2025-08-16 11:16:04+00:00,0,1,0,0,0,0,5,13,10,0,-13.67,12.519,31.0,0,2,76.5,90,0,13.95,6.15,45,38.3,50,0
2025-08-16 11:16:05+00:00,0,1,0,0,0,0,5,13,10,0,-13.637,12.519,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:06+00:00,0,1,0,0,0,0,5,13,10,0,-13.65,12.519,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:07+00:00,0,1,0,0,0,0,5,13,10,0,-13.668,12.518,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:08+00:00,0,1,0,0,0,0,5,13,10,0,-13.656,12.518,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:09+00:00,0,1,0,0,0,0,5,13,10,0,-13.657,12.518,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:10+00:00,0,1,0,0,0,0,5,13,10,0,-13.659,12.518,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:11+00:00,0,1,0,0,0,0,5,13,10,0,-13.662,12.517,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:12+00:00,0,1,0,0,0,0,5,13,10,0,-13.658,12.517,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:13+00:00,0,1,0,0,0,0,5,13,10,0,-13.696,12.517,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:14+00:00,0,1,0,0,0,0,5,13,10,0,-13.645,12.517,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:15+00:00,0,1,0,0,0,0,5,13,10,0,-13.664,12.517,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:16+00:00,0,1,0,0,0,0,5,13,10,0,-13.646,12.516,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:17+00:00,0,1,0,0,0,0,5,13,10,0,-13.665,12.516,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:18+00:00,0,1,0,0,0,0,5,13,10,0,-13.665,12.516,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:19+00:00,0,1,0,0,0,0,5,13,10,0,-13.661,12.516,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:20+00:00,0,1,0,0,0,0,5,13,10,0,-13.649,12.516,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:21+00:00,0,1,0,0,0,0,5,13,10,0,-13.671,12.515,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:22+00:00,0,1,0,0,0,0,5,13,10,0,-13.833,12.512,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:23+00:00,0,1,0,0,0,0,5,13,10,0,-13.689,12.514,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:24+00:00,0,1,0,0,0,0,5,13,10,0,-13.662,12.515,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:25+00:00,0,1,0,0,0,0,5,13,10,0,-13.673,12.514,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:26+00:00,0,1,0,0,0,0,5,13,10,0,-13.646,12.514,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:27+00:00,0,1,0,0,0,0,5,13,10,0,-13.674,12.514,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:28+00:00,0,1,0,0,0,0,5,13,10,0,-13.672,12.514,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:29+00:00,0,1,0,0,0,0,5,13,10,0,-13.656,12.514,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:30+00:00,0,1,0,0,0,0,5,13,10,0,-13.669,12.513,31.0,0,2,76.0,90,0,13.95,6.15,45,38.2,50,0
2025-08-16 11:16:31+00:00,0,1,0,0,0,0,5,13,10,0,-13.69,12.513,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:32+00:00,0,1,0,0,0,0,5,13,10,0,-13.696,12.513,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:33+00:00,0,1,0,0,0,0,5,13,10,0,-13.665,12.513,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:34+00:00,0,1,0,0,0,0,5,13,10,0,-13.648,12.513,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:35+00:00,0,1,0,0,0,0,5,13,10,0,-13.665,12.512,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:36+00:00,0,1,0,0,0,0,5,13,10,0,-13.657,12.512,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:37+00:00,0,1,0,0,0,0,5,13,10,0,-13.68,12.512,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:38+00:00,0,1,0,0,0,0,5,13,10,0,-13.664,12.512,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:39+00:00,0,1,0,0,0,0,5,13,10,0,-13.646,12.511,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:40+00:00,0,1,0,0,0,0,5,13,10,0,-13.67,12.511,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:41+00:00,0,1,0,0,0,0,5,13,10,0,-13.662,12.511,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:42+00:00,0,1,0,0,0,0,5,13,10,0,-13.905,12.509,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:43+00:00,0,1,0,0,0,0,5,13,10,0,-13.665,12.51,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:44+00:00,0,1,0,0,0,0,5,13,10,0,-13.669,12.51,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:45+00:00,0,1,0,0,0,0,5,13,10,0,-13.661,12.51,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:46+00:00,0,1,0,0,0,0,5,13,10,0,-13.646,12.51,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:47+00:00,0,1,0,0,0,0,5,13,10,0,-13.654,12.51,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:48+00:00,0,1,0,0,0,0,5,13,10,0,-13.667,12.509,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:49+00:00,0,1,0,0,0,0,5,13,10,0,-13.678,12.509,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:50+00:00,0,1,0,0,0,0,5,13,10,0,-13.665,12.509,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:51+00:00,0,1,0,0,0,0,5,13,10,0,-13.671,12.509,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:52+00:00,0,1,0,0,0,0,5,13,10,0,-13.68,12.509,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:53+00:00,0,1,0,0,0,0,5,13,10,0,-13.7,12.508,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:54+00:00,0,1,0,0,0,0,5,13,10,0,-13.662,12.508,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:55+00:00,0,1,0,0,0,0,5,13,10,0,-13.68,12.508,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:56+00:00,0,1,0,0,0,0,5,13,10,0,-13.661,12.508,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:57+00:00,0,1,0,0,0,0,5,13,10,0,-13.667,12.508,31.0,0,2,76.0,90,0,13.95,6.15,45,38.1,50,0
2025-08-16 11:16:58+00:00,0,1,0,0,0,0,5,13,10,0,-13.666,12.507,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:16:59+00:00,0,1,0,0,0,0,5,13,10,0,-13.678,12.507,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:00+00:00,0,1,0,0,0,0,5,13,10,0,-13.653,12.507,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:01+00:00,0,1,0,0,0,0,5,13,10,0,-13.676,12.507,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:02+00:00,0,1,0,0,0,0,5,13,10,0,-13.662,12.507,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:03+00:00,0,1,0,0,0,0,5,13,10,0,-14.125,12.501,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:04+00:00,0,1,0,0,0,0,5,13,10,0,-13.672,12.506,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:05+00:00,0,1,0,0,0,0,5,13,10,0,-13.665,12.506,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:06+00:00,0,1,0,0,0,0,5,13,10,0,-13.662,12.506,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:07+00:00,0,1,0,0,0,0,5,13,10,0,-13.68,12.505,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:08+00:00,0,1,0,0,0,0,5,13,10,0,-13.649,12.505,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:09+00:00,0,1,0,0,0,0,5,13,10,0,-13.666,12.505,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:10+00:00,0,1,0,0,0,0,5,13,10,0,-13.661,12.505,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:11+00:00,0,1,0,0,0,0,5,13,10,0,-13.671,12.505,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:12+00:00,0,1,0,0,0,0,5,13,10,0,-13.663,12.504,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:13+00:00,0,1,0,0,0,0,5,13,10,0,-13.688,12.504,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:14+00:00,0,1,0,0,0,0,5,13,10,0,-13.682,12.504,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:15+00:00,0,1,0,0,0,0,5,13,10,0,-13.664,12.504,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:16+00:00,0,1,0,0,0,0,5,13,10,0,-13.662,12.503,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:17+00:00,0,1,0,0,0,0,5,13,10,0,-13.68,12.503,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:18+00:00,0,1,0,0,0,0,5,13,10,0,-13.662,12.503,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:19+00:00,0,1,0,0,0,0,5,13,10,0,-13.693,12.502,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:20+00:00,0,1,0,0,0,0,5,13,10,0,-13.66,12.503,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:21+00:00,0,1,0,0,0,0,5,13,10,0,-13.671,12.502,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:22+00:00,0,1,0,0,0,0,5,13,10,0,-13.668,12.502,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:23+00:00,0,1,0,0,0,0,5,13,10,0,-13.784,12.501,31.0,0,2,76.0,90,0,13.95,6.15,45,38.0,50,0
2025-08-16 11:17:24+00:00,0,1,0,0,0,0,5,13,10,0,-13.764,12.5,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:25+00:00,0,1,0,0,0,0,5,13,10,0,-13.67,12.501,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:26+00:00,0,1,0,0,0,0,5,13,10,0,-13.677,12.501,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:27+00:00,0,1,0,0,0,0,5,13,10,0,-13.663,12.501,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:28+00:00,0,1,0,0,0,0,5,13,10,0,-13.669,12.501,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:29+00:00,0,1,0,0,0,0,5,13,10,0,-13.681,12.5,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:30+00:00,0,1,0,0,0,0,5,13,10,0,-13.666,12.5,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:31+00:00,0,1,0,0,0,0,5,13,10,0,-13.66,12.5,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:32+00:00,0,1,0,0,0,0,5,13,10,0,-13.672,12.5,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:33+00:00,0,1,0,0,0,0,5,13,10,0,-13.68,12.5,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:34+00:00,0,1,0,0,0,0,5,13,10,0,-13.704,12.499,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:35+00:00,0,1,0,0,0,0,5,13,10,0,-13.686,12.499,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:36+00:00,0,1,0,0,0,0,5,13,10,0,-13.664,12.499,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:37+00:00,0,1,0,0,0,0,5,13,10,0,-13.661,12.499,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:38+00:00,0,1,0,0,0,0,5,13,10,0,-13.681,12.498,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:39+00:00,0,1,0,0,0,0,5,13,10,0,-13.699,12.498,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:40+00:00,0,1,0,0,0,0,5,13,10,0,-13.687,12.498,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:41+00:00,0,1,0,0,0,0,5,13,10,0,-13.679,12.498,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:42+00:00,0,1,0,0,0,0,5,13,10,0,-13.667,12.498,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:43+00:00,0,1,0,0,0,0,5,13,10,0,-13.683,12.497,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:44+00:00,0,1,0,0,0,0,5,13,10,0,-14.239,12.491,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:45+00:00,0,1,0,0,0,0,5,13,10,0,-13.677,12.496,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:46+00:00,0,1,0,0,0,0,5,13,10,0,-13.668,12.497,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:47+00:00,0,1,0,0,0,0,5,13,10,0,-13.675,12.496,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:48+00:00,0,1,0,0,0,0,5,13,10,0,-13.685,12.496,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:49+00:00,0,1,0,0,0,0,5,13,10,0,-13.687,12.496,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:50+00:00,0,1,0,0,0,0,5,13,10,0,-13.664,12.496,31.0,0,2,75.5,90,0,13.95,6.15,45,37.9,50,0
2025-08-16 11:17:51+00:00,0,1,0,0,0,0,5,13,10,0,-13.685,12.496,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:17:52+00:00,0,1,0,0,0,0,5,13,10,0,-13.675,12.495,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:17:53+00:00,0,1,0,0,0,0,5,13,10,0,-13.689,12.495,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:17:54+00:00,0,1,0,0,0,0,5,13,10,0,-13.688,12.495,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:17:55+00:00,0,1,0,0,0,0,5,13,10,0,-13.724,12.494,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:17:56+00:00,0,1,0,0,0,0,5,13,10,0,-13.667,12.495,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:17:57+00:00,0,1,0,0,0,0,5,13,10,0,-13.683,12.494,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:17:58+00:00,0,1,0,0,0,0,5,13,10,0,-13.691,12.494,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:17:59+00:00,0,1,0,0,0,0,5,13,10,0,-13.693,12.494,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:00+00:00,0,1,0,0,0,0,5,13,10,0,-13.681,12.493,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:01+00:00,0,1,0,0,0,0,5,13,10,0,-13.689,12.493,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:02+00:00,0,1,0,0,0,0,5,13,10,0,-13.684,12.493,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:03+00:00,0,1,0,0,0,0,5,13,10,0,-13.687,12.493,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:04+00:00,0,1,0,0,0,0,5,13,10,0,-13.672,12.493,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:05+00:00,0,1,0,0,0,0,5,13,10,0,-13.824,12.49,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:06+00:00,0,1,0,0,0,0,5,13,10,0,-13.68,12.492,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:07+00:00,0,1,0,0,0,0,5,13,10,0,-13.699,12.492,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:08+00:00,0,1,0,0,0,0,5,13,10,0,-13.693,12.492,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:09+00:00,0,1,0,0,0,0,5,13,10,0,-13.682,12.492,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:10+00:00,0,1,0,0,0,0,5,13,10,0,-13.664,12.491,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:11+00:00,0,1,0,0,0,0,5,13,10,0,-13.658,12.491,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:12+00:00,0,1,0,0,0,0,5,13,10,0,-13.678,12.491,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:13+00:00,0,1,0,0,0,0,5,13,10,0,-13.69,12.491,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:14+00:00,0,1,0,0,0,0,5,13,10,0,-13.674,12.49,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:15+00:00,0,1,0,0,0,0,5,13,10,0,-13.705,12.49,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:16+00:00,0,1,0,0,0,0,5,13,10,0,-13.707,12.49,31.0,0,2,75.5,90,0,13.95,6.15,45,37.8,50,0
2025-08-16 11:18:17+00:00,0,1,0,0,0,0,5,13,10,0,-13.675,12.49,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:18+00:00,0,1,0,0,0,0,5,13,10,0,-13.683,12.49,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:19+00:00,0,1,0,0,0,0,5,13,10,0,-13.699,12.489,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:20+00:00,0,1,0,0,0,0,5,13,10,0,-13.694,12.489,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:21+00:00,0,1,0,0,0,0,5,13,10,0,-13.684,12.489,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:22+00:00,0,1,0,0,0,0,5,13,10,0,-13.676,12.489,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:23+00:00,0,1,0,0,0,0,5,13,10,0,-13.686,12.489,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:24+00:00,0,1,0,0,0,0,5,13,10,0,-13.688,12.488,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:25+00:00,0,1,0,0,0,0,5,13,10,0,-13.984,12.485,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:26+00:00,0,1,0,0,0,0,5,13,10,0,-13.673,12.487,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:27+00:00,0,1,0,0,0,0,5,13,10,0,-13.672,12.487,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:28+00:00,0,1,0,0,0,0,5,13,10,0,-13.68,12.487,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:29+00:00,0,1,0,0,0,0,5,13,10,0,-13.7,12.487,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:30+00:00,0,1,0,0,0,0,5,13,10,0,-13.694,12.487,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:31+00:00,0,1,0,0,0,0,5,13,10,0,-13.688,12.486,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:32+00:00,0,1,0,0,0,0,5,13,10,0,-13.675,12.486,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:33+00:00,0,1,0,0,0,0,5,13,10,0,-13.681,12.486,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:34+00:00,0,1,0,0,0,0,5,13,10,0,-13.661,12.486,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:35+00:00,0,1,0,0,0,0,5,13,10,0,-13.695,12.485,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:36+00:00,0,1,0,0,0,0,5,13,10,0,-13.713,12.485,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:37+00:00,0,1,0,0,0,0,5,13,10,0,-13.701,12.485,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:38+00:00,0,1,0,0,0,0,5,13,10,0,-13.679,12.485,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:39+00:00,0,1,0,0,0,0,5,13,10,0,-13.697,12.485,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:40+00:00,0,1,0,0,0,0,5,13,10,0,-13.681,12.484,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:41+00:00,0,1,0,0,0,0,5,13,10,0,-13.679,12.484,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:42+00:00,0,1,0,0,0,0,5,13,10,0,-13.677,12.484,31.0,0,2,75.0,90,0,13.95,6.15,45,37.7,50,0
2025-08-16 11:18:43+00:00,0,1,0,0,0,0,5,13,10,0,-13.701,12.484,31.0,0,2,75.0,90,0,13.95,6.15,45,37.6,50,0
2025-08-16 11:18:44+00:00,0,1,0,0,0,0,5,13,10,0,-13.675,12.484,31.0,0,2,75.0,90,0,13.95,6.15,45,37.6,50,0
2025-08-16 11:18:45+00:00,0,1,0,0,0,0,5,13,10,0,-13.712,12.483,31.0,0,2,75.0,90,0,13.95,6.15,45,37.6,50,0
2025-08-16 11:18:46+00:00,0,1,0,0,0,0,5,13,10,0,-14.102,12.478,31.0,0,2,75.0,90,0,13.95,6.15,45,37.6,50,0
2025-08-16 11:18:47+00:00,0,1,0,0,0,0,5,13,10,0,-13.675,12.483,31.0,0,2,75.0,90,0,13.95,6.15,45,37.6,50,0
