time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:06:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.868,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.874,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.869,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.866,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.858,14.096,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.873,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.865,14.102,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.853,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.857,14.097,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.849,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.841,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.834,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.843,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.824,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.828,14.099,25.5,0,1,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.818,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.828,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.78,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.8,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.812,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.801,14.098,25.5,0,1,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.783,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.806,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.79,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.788,14.102,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.78,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.772,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.759,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.769,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.761,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.764,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.773,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.768,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.753,14.103,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.772,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.744,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.74,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.763,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.73,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.719,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.722,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.724,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.716,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.726,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.705,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.71,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.717,14.099,25.5,0,1,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.72,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.691,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.716,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.683,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.689,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.688,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.685,14.1,25.5,0,1,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.673,14.102,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.672,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.666,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.671,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.658,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.668,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.67,14.099,25.5,0,1,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.66,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.658,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.656,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.621,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.659,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.654,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.637,14.1,25.5,0,1,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.644,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.638,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.635,14.102,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.639,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.619,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.646,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.631,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.621,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.618,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.594,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.616,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.606,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.611,14.103,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.602,14.102,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.588,14.104,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.61,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.607,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.598,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.583,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.596,14.102,25.5,0,1,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.583,14.103,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.576,14.102,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.573,14.102,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.58,14.103,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.568,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.564,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.558,14.102,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:07:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.565,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.552,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.564,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.536,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.552,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.548,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.548,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.528,14.1,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.549,14.105,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.543,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.532,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.533,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.532,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.538,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.505,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.552,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.507,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.534,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:07:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.528,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.5,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.533,14.1,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.492,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.499,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.51,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.512,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.492,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.502,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.489,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.479,14.102,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.504,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.478,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.481,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.484,14.102,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.495,14.101,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.47,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.47,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.461,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.459,14.105,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.453,14.1,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.48,14.1,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.465,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.456,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.457,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.446,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.434,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.455,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.46,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.444,14.104,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.446,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.421,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.432,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.456,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.434,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.417,14.099,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.427,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.421,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.439,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.416,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.427,14.102,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.418,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.416,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.403,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.402,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.399,14.103,25.5,0,1,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.41,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.415,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.389,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.422,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.39,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.398,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.407,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.395,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.381,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.392,14.101,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.395,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.391,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.388,14.102,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.395,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:08:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.363,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.386,14.103,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.356,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:09:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.36,14.104,25.5,0,2,62,66,0,14,7.35,33,26.2,50,0
