time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:42:19+00:00,0,0,1,0,0,0,0,2,15,24,10,3.105,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:20+00:00,0,0,1,0,0,0,0,2,15,24,10,3.072,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:21+00:00,0,0,1,0,0,0,0,2,15,24,10,3.067,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:22+00:00,0,0,1,0,0,0,0,2,15,24,10,3.079,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:23+00:00,0,0,1,0,0,0,0,2,15,24,10,3.079,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:24+00:00,0,0,1,0,0,0,0,2,15,24,10,3.068,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:25+00:00,0,0,1,0,0,0,0,2,15,24,10,3.046,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:26+00:00,0,0,1,0,0,0,0,2,15,24,10,3.064,14.105,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:27+00:00,0,0,1,0,0,0,0,2,15,24,10,3.058,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:28+00:00,0,0,1,0,0,0,0,2,15,24,10,3.055,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:29+00:00,0,0,1,0,0,0,0,2,15,24,10,3.056,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:30+00:00,0,0,1,0,0,0,0,2,15,24,10,3.049,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:31+00:00,0,0,1,0,0,0,0,2,15,24,10,3.044,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:32+00:00,0,0,1,0,0,0,0,2,15,24,10,3.024,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:33+00:00,0,0,1,0,0,0,0,2,15,24,10,3.032,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:34+00:00,0,0,1,0,0,0,0,2,15,24,10,3.017,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:35+00:00,0,0,1,0,0,0,0,2,15,24,10,3.03,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:36+00:00,0,0,1,0,0,0,0,2,15,24,10,3.045,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.998,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:38+00:00,0,0,1,0,0,0,0,2,15,24,10,3.008,14.101,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:39+00:00,0,0,1,0,0,0,0,2,15,24,10,3.006,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.98,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.974,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:42+00:00,0,0,1,0,0,0,0,2,15,24,10,3.005,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.967,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.992,14.103,26.5,0,1,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:45+00:00,0,0,1,0,0,0,0,2,15,24,10,3.009,14.105,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.973,14.105,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.987,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.992,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:49+00:00,0,0,1,0,0,0,0,2,15,24,10,3.002,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.958,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.961,14.105,26.5,0,1,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.955,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.957,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.94,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.97,14.105,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.927,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.93,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.925,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.93,14.105,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.938,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.923,14.105,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.93,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.921,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.921,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.909,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.897,14.1,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.929,14.101,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.903,14.101,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.879,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.881,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.884,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.879,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.868,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.878,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.868,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.891,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.858,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.843,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.883,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.839,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.858,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.846,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.847,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.847,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.862,14.101,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.853,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.829,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.856,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.819,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.836,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.826,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.822,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.813,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.806,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.814,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.79,14.103,26.5,0,1,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.81,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.8,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.8,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.805,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.808,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.798,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.788,14.101,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.766,14.101,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.788,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.786,14.105,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.773,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.759,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.762,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.749,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.773,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.754,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.757,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.755,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.743,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.73,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.743,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.74,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:43:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.738,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:44:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.716,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:44:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.751,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.739,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.72,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.73,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.702,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.72,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.699,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.717,14.101,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.703,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.689,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.705,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.698,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.699,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.686,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.705,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.673,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.676,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.68,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.679,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.683,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.682,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.689,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.673,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.68,14.104,26.5,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.67,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.656,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.66,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.654,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.672,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.667,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.643,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.637,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.642,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.658,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.628,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.631,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.632,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.647,14.1,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.621,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.607,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.62,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.622,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.624,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.602,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.62,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.603,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.582,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.619,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.602,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.627,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.596,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.609,14.103,26.5,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.592,14.103,26.5,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.594,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.592,14.104,26.5,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.595,14.107,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.586,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.586,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:44:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.592,14.106,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.56,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.574,14.102,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.57,14.102,26.5,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.567,14.106,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.581,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.567,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.571,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.563,14.103,26.5,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.572,14.103,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.562,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.566,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.55,14.106,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.553,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.541,14.104,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.538,14.104,26.5,0,1,63,66,0,14,7.35,33,26.6,50,0
2025-10-04 18:45:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.556,14.105,26.5,0,2,63,66,0,14,7.35,33,26.6,50,0
