time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:19:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.364,12.246,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.966,12.249,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.945,12.25,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.963,12.249,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.992,12.248,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.968,12.248,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:20:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.037,12.247,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:20:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.997,12.246,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:20:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.003,12.246,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:20:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.023,12.245,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:20:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.031,12.244,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:20:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.034,12.244,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:20:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.045,12.243,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:20:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.077,12.242,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:20:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.138,12.24,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:20:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.044,12.241,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.106,12.239,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.098,12.239,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.043,12.239,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.059,12.238,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.057,12.238,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.44,12.231,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.037,12.236,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.051,12.236,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.059,12.235,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.052,12.235,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.08,12.233,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.116,12.232,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.07,12.232,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.096,12.231,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.055,12.231,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.083,12.23,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.075,12.23,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.082,12.229,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.048,12.229,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.063,12.228,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.025,12.228,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.986,12.228,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.017,12.227,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.992,12.226,26,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 18:20:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.041,12.225,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.034,12.225,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.079,12.222,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.01,12.223,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.051,12.222,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.022,12.222,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.028,12.221,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.996,12.221,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.013,12.22,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.073,12.218,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.019,12.218,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.042,12.217,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.999,12.217,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.009,12.216,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.216,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.986,12.215,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.972,12.214,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.984,12.213,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.006,12.212,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.056,12.211,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.988,12.211,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.979,12.21,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.604,12.202,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.05,12.207,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.995,12.207,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:20:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.999,12.206,26,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 18:21:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.057,12.205,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.98,12.205,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.01,12.204,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.999,12.203,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.026,12.202,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.019,12.201,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.009,12.201,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.986,12.2,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.024,12.199,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.999,12.198,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.029,12.197,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.009,12.196,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.029,12.195,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.014,12.194,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.048,12.193,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.006,12.192,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.009,12.191,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.246,12.186,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.004,12.189,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.02,12.188,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.024,12.187,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.031,12.186,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.99,12.186,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.031,12.184,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.01,12.184,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.029,12.183,26,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 18:21:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.025,12.181,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.021,12.18,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.004,12.18,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.989,12.179,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.017,12.177,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.984,12.177,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.066,12.175,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.063,12.174,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.006,12.173,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.019,12.172,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.006,12.171,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.174,12.168,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.029,12.167,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.026,12.167,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.025,12.166,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.995,12.166,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.042,12.164,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.006,12.163,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.013,12.162,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.033,12.16,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.071,12.159,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.034,12.158,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.016,12.157,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.02,12.156,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.022,12.154,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.018,12.153,26,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 18:21:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.007,12.152,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:21:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.028,12.15,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:21:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.016,12.149,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:21:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.01,12.148,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:21:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.02,12.147,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:21:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.032,12.145,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:21:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.609,12.136,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:21:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.052,12.141,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.045,12.14,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.043,12.139,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.078,12.138,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.082,12.136,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.075,12.135,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.053,12.134,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.115,12.131,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.048,12.131,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.045,12.129,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.09,12.127,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.146,12.125,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.099,12.124,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.105,12.122,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.042,12.122,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.065,12.12,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.045,12.119,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.1,12.117,26,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 18:22:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.065,12.115,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.093,12.114,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.078,12.11,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.06,12.11,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.096,12.108,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.049,12.107,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.066,12.106,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.083,12.104,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.072,12.102,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.072,12.101,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.076,12.099,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.12,12.097,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.061,12.095,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.039,12.094,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.093,12.092,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.082,12.09,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.11,12.088,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.038,12.087,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.011,12.086,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.052,12.083,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.039,12.082,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.043,12.08,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.554,12.072,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.061,12.075,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.049,12.074,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.059,12.072,26,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 18:22:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.047,12.071,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.078,12.069,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.084,12.067,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.051,12.065,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.08,12.063,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.107,12.06,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.113,12.059,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.07,12.057,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.065,12.056,26,0,2,59,66,0,14,7.35,33,24.6,50,0
2025-10-04 18:22:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.07,12.054,26,0,2,59,66,0,14,7.35,33,24.6,50,0
