time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:59:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.194,12.299,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.225,12.298,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.209,12.298,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.211,12.298,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.18,12.298,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.182,12.298,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.216,12.297,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.222,12.296,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.667,12.29,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.208,12.295,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.183,12.296,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.21,12.295,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.214,12.295,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.193,12.295,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.193,12.294,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.225,12.294,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.194,12.294,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.19,12.293,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.177,12.293,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.196,12.293,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.206,12.292,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.234,12.292,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.269,12.291,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.25,12.29,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.196,12.291,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.217,12.29,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.197,12.29,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.205,12.29,27,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:59:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.356,12.288,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.248,12.288,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.211,12.288,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.185,12.289,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.189,12.288,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.183,12.288,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.212,12.287,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.263,12.286,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.209,12.287,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.195,12.287,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.193,12.286,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.201,12.286,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.213,12.285,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.206,12.285,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.22,12.284,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:59:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.196,12.284,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.206,12.284,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.231,12.283,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.194,12.283,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.203,12.283,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.204,12.283,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.836,12.274,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.218,12.281,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.202,12.281,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.219,12.281,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.192,12.281,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.224,12.28,27,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:00:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.195,12.28,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.194,12.28,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.202,12.279,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.197,12.279,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.204,12.278,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.214,12.278,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.22,12.278,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.186,12.278,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.21,12.277,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.208,12.277,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.206,12.276,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.201,12.276,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.223,12.275,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.223,12.275,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.223,12.274,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.336,12.271,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.207,12.273,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.218,12.273,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.196,12.273,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.202,12.273,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.209,12.272,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.227,12.272,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.217,12.271,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.216,12.271,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.21,12.271,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.229,12.27,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.224,12.27,27,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:00:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.206,12.27,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.225,12.269,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.219,12.269,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.215,12.268,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.216,12.268,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.223,12.268,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.22,12.267,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.201,12.267,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.453,12.264,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.237,12.265,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.201,12.265,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.195,12.265,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.218,12.265,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.204,12.264,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.236,12.264,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.23,12.263,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.22,12.263,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.208,12.263,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.222,12.262,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.246,12.262,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.225,12.261,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:00:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.23,12.261,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:01:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.228,12.261,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:01:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.233,12.26,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:01:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.213,12.26,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:01:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.225,12.259,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:01:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.216,12.259,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:01:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.228,12.258,27,0,2,60,66,0,14,7.35,33,25.2,50,0
2025-10-04 19:01:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.22,12.258,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.758,12.25,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.261,12.256,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.224,12.256,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.222,12.256,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.223,12.256,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.202,12.256,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.177,12.255,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.216,12.255,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.21,12.254,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.229,12.254,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.233,12.253,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.209,12.253,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.23,12.252,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.228,12.252,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.232,12.251,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.256,12.251,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.291,12.249,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.209,12.25,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.213,12.25,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.256,12.249,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.251,12.249,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.295,12.246,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.208,12.247,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.221,12.247,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.202,12.247,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.236,12.246,27,0,2,60,66,0,14,7.35,33,25.1,50,0
2025-10-04 19:01:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.25,12.246,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.239,12.245,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.24,12.245,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.226,12.244,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.286,12.243,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.286,12.243,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.303,12.242,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.239,12.242,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.211,12.242,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.226,12.242,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.211,12.241,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.244,12.241,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.231,12.24,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.221,12.24,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.212,12.239,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.793,12.232,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.261,12.237,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.245,12.237,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.217,12.237,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.242,12.237,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.235,12.236,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.241,12.236,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.249,12.235,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.218,12.235,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.231,12.234,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.205,12.234,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:01:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.228,12.233,27,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 19:02:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.217,12.233,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.237,12.232,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.228,12.232,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.241,12.231,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.169,12.232,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.19,12.231,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.185,12.231,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.156,12.23,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.137,12.23,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.456,12.225,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.181,12.228,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.16,12.228,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.157,12.228,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 19:02:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.179,12.227,27,0,2,59.5,66,0,14,7.35,33,24.9,50,0
