time_utc,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 20:08:31+00:00,0,1,0,0,0,0,3,15,24,10,-12.949,11.93,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:32+00:00,0,1,0,0,0,0,3,15,24,10,-12.961,11.93,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:33+00:00,0,1,0,0,0,0,3,15,24,10,-13.016,11.929,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:34+00:00,0,1,0,0,0,0,3,15,24,10,-12.987,11.929,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:35+00:00,0,1,0,0,0,0,3,15,24,10,-12.98,11.928,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:36+00:00,0,1,0,0,0,0,3,15,24,10,-12.914,11.929,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:37+00:00,0,1,0,0,0,0,3,15,24,10,-12.894,11.929,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:38+00:00,0,1,0,0,0,0,3,15,24,10,-12.924,11.929,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:39+00:00,0,1,0,0,0,0,3,15,24,10,-12.935,11.929,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:40+00:00,0,1,0,0,0,0,3,15,24,10,-12.921,11.929,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:41+00:00,0,1,0,0,0,0,3,15,24,10,-12.907,11.929,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:42+00:00,0,1,0,0,0,0,3,15,24,10,-12.931,11.928,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:43+00:00,0,1,0,0,0,0,3,15,24,10,-12.917,11.928,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:44+00:00,0,1,0,0,0,0,3,15,24,10,-12.949,11.928,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:45+00:00,0,1,0,0,0,0,3,15,24,10,-12.945,11.927,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:46+00:00,0,1,0,0,0,0,3,15,24,10,-13.549,11.919,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:47+00:00,0,1,0,0,0,0,3,15,24,10,-12.939,11.926,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:48+00:00,0,1,0,0,0,0,3,15,24,10,-12.932,11.927,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:49+00:00,0,1,0,0,0,0,3,15,24,10,-12.942,11.927,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:50+00:00,0,1,0,0,0,0,3,15,24,10,-12.929,11.927,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:51+00:00,0,1,0,0,0,0,3,15,24,10,-12.932,11.926,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:52+00:00,0,1,0,0,0,0,3,15,24,10,-12.957,11.926,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:53+00:00,0,1,0,0,0,0,3,15,24,10,-12.918,11.926,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:54+00:00,0,1,0,0,0,0,3,15,24,10,-12.934,11.926,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:55+00:00,0,1,0,0,0,0,3,15,24,10,-12.935,11.926,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:56+00:00,0,1,0,0,0,0,3,15,24,10,-12.919,11.926,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:57+00:00,0,1,0,0,0,0,3,15,24,10,-12.929,11.925,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:58+00:00,0,1,0,0,0,0,3,15,24,10,-12.923,11.925,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:08:59+00:00,0,1,0,0,0,0,3,15,24,10,-12.929,11.925,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:09:00+00:00,0,1,0,0,0,0,3,15,24,10,-12.928,11.925,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:09:01+00:00,0,1,0,0,0,0,3,15,24,10,-12.928,11.925,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:09:02+00:00,0,1,0,0,0,0,3,15,24,10,-12.944,11.924,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:09:03+00:00,0,1,0,0,0,0,3,15,24,10,-12.952,11.924,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:09:04+00:00,0,1,0,0,0,0,3,15,24,10,-12.917,11.924,28.5,0,2,55.0,66,0,13.95,7.35,33,22.5,50,0
2025-10-04 20:09:05+00:00,0,1,0,0,0,0,3,15,24,10,-12.922,11.924,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:06+00:00,0,1,0,0,0,0,3,15,24,10,-12.941,11.924,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:07+00:00,0,1,0,0,0,0,3,15,24,10,-13.099,11.92,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:08+00:00,0,1,0,0,0,0,3,15,24,10,-12.939,11.923,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:09+00:00,0,1,0,0,0,0,3,15,24,10,-12.932,11.923,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:10+00:00,0,1,0,0,0,0,3,15,24,10,-12.934,11.923,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:11+00:00,0,1,0,0,0,0,3,15,24,10,-12.959,11.922,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:12+00:00,0,1,0,0,0,0,3,15,24,10,-13.007,11.922,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:13+00:00,0,1,0,0,0,0,3,15,24,10,-13.001,11.921,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:14+00:00,0,1,0,0,0,0,3,15,24,10,-13.013,11.921,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:15+00:00,0,1,0,0,0,0,3,15,24,10,-13.025,11.921,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:16+00:00,0,1,0,0,0,0,3,15,24,10,-12.976,11.921,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:17+00:00,0,1,0,0,0,0,3,15,24,10,-12.984,11.921,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:18+00:00,0,1,0,0,0,0,3,15,24,10,-12.978,11.92,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:19+00:00,0,1,0,0,0,0,3,15,24,10,-12.996,11.92,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:20+00:00,0,1,0,0,0,0,3,15,24,10,-13.009,11.92,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:21+00:00,0,1,0,0,0,0,3,15,24,10,-13.03,11.919,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:22+00:00,0,1,0,0,0,0,3,15,24,10,-13.0,11.919,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:23+00:00,0,1,0,0,0,0,3,15,24,10,-13.003,11.919,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:24+00:00,0,1,0,0,0,0,3,15,24,10,-12.999,11.919,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:25+00:00,0,1,0,0,0,0,3,15,24,10,-13.008,11.919,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:26+00:00,0,1,0,0,0,0,3,15,24,10,-12.998,11.919,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:27+00:00,0,1,0,0,0,0,3,15,24,10,-13.461,11.913,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:28+00:00,0,1,0,0,0,0,3,15,24,10,-13.0,11.917,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:29+00:00,0,1,0,0,0,0,3,15,24,10,-13.003,11.918,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:30+00:00,0,1,0,0,0,0,3,15,24,10,-13.0,11.918,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:31+00:00,0,1,0,0,0,0,3,15,24,10,-12.992,11.918,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:32+00:00,0,1,0,0,0,0,3,15,24,10,-12.981,11.918,28.5,0,2,54.5,66,0,13.95,7.35,33,22.4,50,0
2025-10-04 20:09:33+00:00,0,1,0,0,0,0,3,15,24,10,-13.038,11.917,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:34+00:00,0,1,0,0,0,0,3,15,24,10,-13.01,11.917,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:35+00:00,0,1,0,0,0,0,3,15,24,10,-12.984,11.918,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:36+00:00,0,1,0,0,0,0,3,15,24,10,-12.981,11.917,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:37+00:00,0,1,0,0,0,0,3,15,24,10,-12.994,11.917,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:38+00:00,0,1,0,0,0,0,3,15,24,10,-13.014,11.917,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:39+00:00,0,1,0,0,0,0,3,15,24,10,-12.999,11.917,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:40+00:00,0,1,0,0,0,0,3,15,24,10,-13.007,11.916,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:41+00:00,0,1,0,0,0,0,3,15,24,10,-13.002,11.916,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:42+00:00,0,1,0,0,0,0,3,15,24,10,-12.995,11.916,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:43+00:00,0,1,0,0,0,0,3,15,24,10,-12.992,11.916,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:44+00:00,0,1,0,0,0,0,3,15,24,10,-12.993,11.916,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:45+00:00,0,1,0,0,0,0,3,15,24,10,-12.986,11.916,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:46+00:00,0,1,0,0,0,0,3,15,24,10,-12.966,11.916,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:47+00:00,0,1,0,0,0,0,3,15,24,10,-12.997,11.915,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:48+00:00,0,1,0,0,0,0,3,15,24,10,-13.48,11.908,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:49+00:00,0,1,0,0,0,0,3,15,24,10,-13.003,11.914,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:50+00:00,0,1,0,0,0,0,3,15,24,10,-12.988,11.915,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:51+00:00,0,1,0,0,0,0,3,15,24,10,-12.999,11.914,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:52+00:00,0,1,0,0,0,0,3,15,24,10,-12.993,11.914,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:53+00:00,0,1,0,0,0,0,3,15,24,10,-12.895,11.915,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:54+00:00,0,1,0,0,0,0,3,15,24,10,-12.951,11.915,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:55+00:00,0,1,0,0,0,0,3,15,24,10,-12.954,11.915,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:56+00:00,0,1,0,0,0,0,3,15,24,10,-12.94,11.915,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:57+00:00,0,1,0,0,0,0,3,15,24,10,-12.933,11.915,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:58+00:00,0,1,0,0,0,0,3,15,24,10,-12.935,11.914,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:09:59+00:00,0,1,0,0,0,0,3,15,24,10,-12.924,11.914,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
2025-10-04 20:10:00+00:00,0,1,0,0,0,0,3,15,24,10,-12.922,11.914,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:01+00:00,0,1,0,0,0,0,3,15,24,10,-12.948,11.914,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:02+00:00,0,1,0,0,0,0,3,15,24,10,-12.944,11.913,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:03+00:00,0,1,0,0,0,0,3,15,24,10,-12.933,11.914,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:04+00:00,0,1,0,0,0,0,3,15,24,10,-12.947,11.913,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:05+00:00,0,1,0,0,0,0,3,15,24,10,-12.932,11.913,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:06+00:00,0,1,0,0,0,0,3,15,24,10,-12.936,11.913,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:07+00:00,0,1,0,0,0,0,3,15,24,10,-12.925,11.913,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:08+00:00,0,1,0,0,0,0,3,15,24,10,-12.918,11.913,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:09+00:00,0,1,0,0,0,0,3,15,24,10,-12.966,11.911,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:10+00:00,0,1,0,0,0,0,3,15,24,10,-12.948,11.912,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:11+00:00,0,1,0,0,0,0,3,15,24,10,-12.946,11.911,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:12+00:00,0,1,0,0,0,0,3,15,24,10,-12.928,11.912,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:13+00:00,0,1,0,0,0,0,3,15,24,10,-12.933,11.912,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:14+00:00,0,1,0,0,0,0,3,15,24,10,-12.914,11.912,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:15+00:00,0,1,0,0,0,0,3,15,24,10,-12.905,11.912,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:16+00:00,0,1,0,0,0,0,3,15,24,10,-12.952,11.911,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:17+00:00,0,1,0,0,0,0,3,15,24,10,-12.932,11.911,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:18+00:00,0,1,0,0,0,0,3,15,24,10,-12.949,11.911,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:19+00:00,0,1,0,0,0,0,3,15,24,10,-12.949,11.91,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:20+00:00,0,1,0,0,0,0,3,15,24,10,-12.922,11.911,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:21+00:00,0,1,0,0,0,0,3,15,24,10,-12.925,11.91,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:22+00:00,0,1,0,0,0,0,3,15,24,10,-12.932,11.91,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:23+00:00,0,1,0,0,0,0,3,15,24,10,-12.934,11.91,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:24+00:00,0,1,0,0,0,0,3,15,24,10,-12.928,11.91,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:25+00:00,0,1,0,0,0,0,3,15,24,10,-12.945,11.909,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:26+00:00,0,1,0,0,0,0,3,15,24,10,-12.951,11.909,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:27+00:00,0,1,0,0,0,0,3,15,24,10,-12.917,11.909,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:10:28+00:00,0,1,0,0,0,0,3,15,24,10,-12.936,11.909,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:29+00:00,0,1,0,0,0,0,3,15,24,10,-13.433,11.902,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:30+00:00,0,1,0,0,0,0,3,15,24,10,-12.959,11.908,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:31+00:00,0,1,0,0,0,0,3,15,24,10,-12.998,11.907,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:32+00:00,0,1,0,0,0,0,3,15,24,10,-12.951,11.908,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:33+00:00,0,1,0,0,0,0,3,15,24,10,-12.938,11.908,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:34+00:00,0,1,0,0,0,0,3,15,24,10,-12.937,11.908,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:35+00:00,0,1,0,0,0,0,3,15,24,10,-12.947,11.908,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:36+00:00,0,1,0,0,0,0,3,15,24,10,-12.926,11.908,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:37+00:00,0,1,0,0,0,0,3,15,24,10,-12.967,11.907,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:38+00:00,0,1,0,0,0,0,3,15,24,10,-12.963,11.907,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:39+00:00,0,1,0,0,0,0,3,15,24,10,-12.957,11.907,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:40+00:00,0,1,0,0,0,0,3,15,24,10,-12.938,11.907,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:41+00:00,0,1,0,0,0,0,3,15,24,10,-12.924,11.907,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:42+00:00,0,1,0,0,0,0,3,15,24,10,-12.908,11.907,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:43+00:00,0,1,0,0,0,0,3,15,24,10,-12.946,11.906,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:44+00:00,0,1,0,0,0,0,3,15,24,10,-12.94,11.906,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:45+00:00,0,1,0,0,0,0,3,15,24,10,-12.933,11.906,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:46+00:00,0,1,0,0,0,0,3,15,24,10,-12.929,11.906,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:47+00:00,0,1,0,0,0,0,3,15,24,10,-12.926,11.906,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:48+00:00,0,1,0,0,0,0,3,15,24,10,-12.955,11.905,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:49+00:00,0,1,0,0,0,0,3,15,24,10,-12.943,11.905,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:50+00:00,0,1,0,0,0,0,3,15,24,10,-13.566,11.896,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:51+00:00,0,1,0,0,0,0,3,15,24,10,-15.763,11.861,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:52+00:00,0,1,0,0,0,0,3,15,24,10,-15.99,11.854,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:53+00:00,0,1,0,0,0,0,3,15,24,10,61.336,13.128,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:54+00:00,0,1,0,0,0,0,3,15,24,10,51.574,13.337,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:55+00:00,0,1,0,0,0,0,3,15,24,10,51.505,13.577,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:56+00:00,0,1,0,0,0,0,3,15,24,10,50.789,13.766,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:57+00:00,0,1,0,0,0,0,3,15,24,10,46.892,13.883,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:58+00:00,0,1,0,0,0,0,3,15,24,10,41.261,13.915,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:10:59+00:00,0,1,0,0,0,0,3,15,24,10,37.977,13.93,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:00+00:00,0,1,0,0,0,0,3,15,24,10,35.816,13.939,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:01+00:00,0,1,0,0,0,0,3,15,24,10,34.202,13.942,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:02+00:00,0,1,0,0,0,0,3,15,24,10,33.775,13.953,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:03+00:00,0,1,0,0,0,0,3,15,24,10,32.95,13.957,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:04+00:00,0,1,0,0,0,0,3,15,24,10,32.425,13.96,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:05+00:00,0,1,0,0,0,0,3,15,24,10,32.051,13.962,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:06+00:00,0,1,0,0,0,0,3,15,24,10,31.839,13.963,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:07+00:00,0,1,0,0,0,0,3,15,24,10,31.673,13.964,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:08+00:00,0,1,0,0,0,0,3,15,24,10,31.626,13.965,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:09+00:00,0,1,0,0,0,0,3,15,24,10,31.604,13.965,28.5,0,2,54.0,66,0,13.95,7.35,33,22.1,50,0
2025-10-04 20:11:10+00:00,0,1,0,0,0,0,3,15,24,10,31.57,13.964,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:11+00:00,0,1,0,0,0,0,3,15,24,10,31.663,13.964,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:12+00:00,0,1,0,0,0,0,3,15,24,10,31.771,13.964,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:13+00:00,0,1,0,0,0,0,3,15,24,10,31.832,13.963,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:14+00:00,0,1,0,0,0,0,3,15,24,10,32.0,13.962,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:15+00:00,0,1,0,0,0,0,3,15,24,10,32.126,13.961,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:16+00:00,0,1,0,0,0,0,3,15,24,10,32.38,13.961,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:17+00:00,0,1,0,0,0,0,3,15,24,10,32.539,13.96,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:18+00:00,0,1,0,0,0,0,3,15,24,10,32.747,13.959,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:19+00:00,0,1,0,0,0,0,3,15,24,10,32.939,13.957,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:20+00:00,0,1,0,0,0,0,3,15,24,10,33.196,13.956,28.5,0,2,54.0,66,0,13.95,7.35,33,22.2,50,0
2025-10-04 20:11:21+00:00,0,1,0,0,0,0,3,15,24,10,33.428,13.955,28.5,0,2,54.5,66,0,13.95,7.35,33,22.3,50,0
